,PC0,PC1,PC2,char
11573,8.207806596527405,1.9957374987320082,-0.11926629505662643,9
11574,8.20581458834996,2.2303285922787595,-0.09804169598315224,9
11575,8.206054469230658,2.189628013771911,-0.11628685664996537,9
11576,8.206847137411394,2.115047821154001,-0.014190370685553792,9
11577,8.206770355588539,2.119530760781258,-0.09236190847076073,9
11578,8.205580053634899,2.203374424646834,-0.10338647573627886,9
11579,8.204902380731168,2.303076308574666,-0.0970532975220113,9
11580,8.205750387409978,2.215198100152061,-0.1789370334201537,9
11581,8.204827067136021,2.3162440676796785,-0.11410129215546659,9
11582,8.206289323570191,2.1461369169279507,0.05258760379173731,9
11583,8.209626516266464,1.7930673633708614,-0.0035214427513257716,9
11584,8.209735639883297,1.77914340339177,0.0721072887321873,9
11585,8.210454186247807,1.7295124413243859,0.05691903563989499,9
11586,8.209630616673008,1.7922079596135618,0.0076676995378642705,9
11587,8.204281042514557,2.317519778096766,0.04575632442581697,9
11588,8.203799625884914,2.3756352697612186,0.01688775894929632,9
11589,8.203703517450581,2.39441979311933,0.02233921489986926,9
11590,8.203829008970889,2.370626932037329,0.02486356975614167,9
11591,8.203663886890304,2.395273135583128,0.014458046610609428,9
11592,8.203759823655545,2.3718067050956333,0.01150441463911295,9
11593,8.2037219390741,2.3792886614243134,0.027422007746478794,9
11594,8.20375154100582,2.4120039955875803,-0.08337505490102821,9
11595,8.205905351188816,2.2392945010882075,-0.17294783690090004,9
11596,8.205639961644446,2.240466864933754,-0.17458941384475493,9
11597,8.205635945216617,2.270190335890617,-0.21874860432878884,9
11598,8.205465834964336,2.2636601128246356,-0.13425183715900774,9
11599,8.206068501203333,2.175131560388983,-0.1998072262043998,9
11600,8.2056683156424,2.2320103618105738,-0.20363264588130564,9
11601,8.20568943321969,2.2270327924411704,-0.09904101726608869,9
11602,8.205287895512729,2.2831778826229816,-0.14224124827690132,9
11603,8.205396474211055,2.277465383027576,-0.19153862828099716,9
11604,8.210285016701711,1.8720217312864575,-0.24384761795622079,9
11605,8.20980427074605,1.9229939808667402,-0.23851849065496034,9
11606,8.209701123498013,1.9270668893117051,-0.2547912715309205,9
11607,8.209438102189216,1.943700555981124,-0.20761664282528042,9
11608,8.209033058326597,1.9895060587231008,-0.2552297466533412,9
11609,8.208860695043771,2.012448480919131,-0.3772104464265282,9
11610,8.208808757388406,2.009229240235532,-0.24913189924796308,9
11611,8.2098102145911,1.869296918223077,-0.29969048140611537,9
11612,8.208656461051534,2.0134042844874807,-0.25786746152541834,9
11613,8.208379462741748,2.066909897337481,-0.33829507570371303,9
11614,8.20862725790499,2.0211725311301074,-0.27693439400568837,9
11615,8.205443015491916,2.259335005074445,-0.08270457015641346,9
11616,8.204191438894362,2.345406127771601,-0.02953764140473991,9
11617,8.204660855686914,2.330738254826175,-0.09382397073538705,9
11618,8.204783837773139,2.2979556583802974,-0.07515416864306725,9
11619,8.204460233529767,2.3438586047409005,-0.12748205714206462,9
11620,8.204414046326113,2.338022364794024,-0.09611832616861257,9
11621,8.204811842132695,2.3088097140836785,-0.08754067522874874,9
11622,8.204351067411944,2.350829435922572,-0.14681102453128697,9
11623,8.204347717339438,2.3517971365979995,-0.10905464964971961,9
11624,8.20441619804223,2.3514007704681754,-0.12450010636243626,9
11625,8.204224841629365,2.335415588938405,0.02899791320076331,9
11626,8.2042993806619,2.317864028048384,0.06218639797105764,9
11627,8.203734372253537,2.3614689196643166,0.07400101768853784,9
11628,8.203514325838388,2.390196790463356,0.06671118040771779,9
11629,8.204038202777548,2.3378173686816397,0.05644881925403451,9
11630,8.204160885737044,2.339531204468042,0.02473631852350789,9
11631,8.20448988911477,2.2859822901736107,0.07954473098066217,9
11632,8.204132795821867,2.3290162696385757,0.08006497002452183,9
11633,8.204120707885842,2.34210536165431,0.014495755153088057,9
11634,8.203753594665578,2.380096409519389,0.01871076514201624,9
11635,8.204486853293352,2.303606496605237,0.056536553666262944,9
11636,8.204216190422263,2.354827224844687,-0.038169817308293816,9
11637,8.20684606277563,2.1917581762720513,-0.27582355390672325,9
11638,8.206851842970726,2.1793799278734363,-0.23822583650825446,9
11639,8.206688442903046,2.2048426309570126,-0.2591854233296223,9
11640,8.206669670002466,2.200116938221857,-0.25063125217959503,9
11641,8.206912105365017,2.179463535690874,-0.2896347572132155,9
11642,8.207002606309326,2.1680007707872373,-0.305180859288505,9
11643,8.206656283008469,2.198906353562658,-0.24309720004684304,9
11644,8.206863178563783,2.179477048652424,-0.2762919978185925,9
11645,8.206912701529097,2.176106079543917,-0.2798462674435757,9
11646,8.206914654354756,2.1764777891575817,-0.2641106566605154,9
11647,8.203958631821134,2.345758678079163,0.042353704672541945,9
11648,8.204504676178907,2.300935482913681,0.04517910380798822,9
11649,8.204152012966766,2.3374019250905875,0.012768121730444506,9
11650,8.204164280293327,2.333571094013427,0.034391381526742884,9
11651,8.203971772800148,2.3604020081244754,0.0035758491976169656,9
11652,8.204060760141466,2.3704613047808722,-0.046542357939971885,9
11653,8.203877388395684,2.386426141400165,-0.04738251737616186,9
11654,8.203829747093861,2.3913906320080898,-0.0386838875178962,9
11655,8.203833502366903,2.364382234466346,0.02892526319906937,9
11656,8.204100437941046,2.3700986598309006,-0.052106066023790316,9
11657,8.204007261590816,2.3452019400573203,0.036120592779932285,9
11658,8.203972307439727,2.349305194671995,0.026585375321409123,9
11659,8.20414493527977,2.310414864390925,0.03815888904830848,9
11660,8.203689294243864,2.3617401060981864,0.05519882763870362,9
11661,8.20390175643238,2.351357854798097,0.024553773077263856,9
11662,8.204155147701025,2.3249161679891297,0.02379563666145295,9
11663,8.203784984336018,2.3808252494607784,0.01888617752799253,9
11664,8.20427339631855,2.3185129222959584,0.05459278354788156,9
11665,8.204280303629346,2.3127464603513626,0.04561879467559245,9
11666,8.204480278960064,2.333066143344206,-0.03430431224397031,9
11667,8.204292492450023,2.330145684952521,0.03159521640563772,9
11668,8.204029592033997,2.3660089454087103,0.009984214983847783,9
11669,8.203688530452366,2.383072648749543,0.07516737603998548,9
11670,8.203794596055177,2.357445731589822,0.07168443423896258,9
11671,8.204007591187567,2.354687371927979,0.029752750885519152,9
11672,8.204067234977904,2.3367719377002523,0.03279618627756363,9
11673,8.20385317300093,2.3557715405382518,0.07901918019284625,9
11674,8.20398608396685,2.3562010272029545,0.0574973461417429,9
11675,8.204072246024765,2.3514985181581194,0.0347545959605986,9
11676,8.203465932994161,2.4157268919801953,0.01163669689087933,9
11677,8.203242904232791,2.423294863610672,0.05219576863998938,9
11678,8.203972690643242,2.3487193681215803,0.04370415819562996,9
11679,8.203673745607261,2.376297249486849,0.03622199847591566,9
11680,8.203273622439703,2.409234166935245,0.07878908407838818,9
11681,8.203507972533133,2.3912484450880567,0.06142337353775619,9
11682,8.203650780080393,2.370511980282925,0.07780180086079343,9
11683,8.203615825725878,2.3770334630977756,0.0928891366914408,9
11684,8.204180634689648,2.3312517479394987,0.08052355329460484,9
11685,8.20515271727523,2.26736803325788,-0.039877010131247344,9
11686,8.205185449643082,2.2240174375648385,0.058005634871384236,9
11687,8.205251900178107,2.2184829846371623,0.10681194232298862,9
11688,8.20528669937844,2.2236436594687192,0.08953716140630157,9
11689,8.205294151171342,2.2353849931424494,0.05194389423940648,9
11690,8.20534813455024,2.228910885033062,0.06592475740243843,9
11691,8.2048395937648,2.2488865257507005,0.08351592227884365,9
11692,8.205443639714325,2.212395750898931,0.07301449829393049,9
11693,8.205300967238044,2.2103108834961738,0.08370334048865315,9
11694,8.204980200049167,2.254579133704602,0.08067986323031191,9
11695,8.205345996911587,2.224675939624079,0.05150983199388875,9
11696,8.205801117269258,2.1910702449438864,0.02264423451363064,9
11697,8.205873891500518,2.241792420855246,-0.1820869992041278,9
11698,8.205492447527854,2.274907248418548,-0.17324969241105423,9
11699,8.205610613344914,2.286453263143707,-0.2477593246039289,9
11700,8.205434500601799,2.3017627854843092,-0.1718602678198719,9
11701,8.205763974463267,2.275010257941984,-0.17299909431887173,9
11702,8.205566167745333,2.2574904156571747,-0.1745422996167032,9
11703,8.205384473120919,2.287385512397027,-0.10724130902640437,9
11704,8.205242466003037,2.299595538778203,-0.2460741162184239,9
11705,8.205805431239208,2.255786278654667,-0.2236128897788301,9
11706,8.205797901866246,2.2545103673360978,-0.18480158586440612,9
11707,8.20559280262447,2.266649949922284,-0.1919308064535012,9
11708,8.206266139063281,2.22432143193722,-0.2306867939763594,9
11709,8.206660110893985,2.189377965135521,-0.17227364111173524,9
11710,8.206546055265589,2.196107843223086,-0.15766447145265483,9
11711,8.206413485856821,2.2117529941391507,-0.11684430434391056,9
11712,8.206598233400852,2.201681622478441,-0.1715651538960053,9
11713,8.20633497871424,2.2054369058954317,-0.17223215061454725,9
11714,8.206476869040117,2.1893466648999773,-0.15984632886740321,9
11715,8.206151879220108,2.2455248304622937,-0.17975514383779398,9
11716,8.206266581424938,2.211416629000917,-0.1763894987189416,9
11717,8.20618878119377,2.2155499844677493,-0.2349652472957124,9
11718,8.206470878228131,2.1982547450838283,-0.19050513574383587,9
11719,8.206071941674875,2.2538178832246087,-0.23295108638437764,9
11720,8.206133590336304,2.203347832039481,-0.2004049722103442,9
11721,8.207641333820087,2.064448600260942,-0.18069811383964401,9
11722,8.207922525206174,2.044026769722817,-0.19935316946318477,9
11723,8.208314853847753,2.0149771229983444,-0.2243685211831937,9
11724,8.208539930216388,1.9861983728082109,-0.20944426557161294,9
11725,8.207480683687962,2.0780319527481836,-0.14984691975550787,9
11726,8.207630052855853,2.075304305513677,-0.1969495068581754,9
11727,8.207364218819318,2.0948146360168782,-0.14241488304761263,9
11728,8.20815778470179,2.016722086334583,-0.16842420508094488,9
11729,8.208505778558514,1.985049728450345,-0.21581373603043175,9
11730,8.208209545238358,2.0171445675183106,-0.1438110126203338,9
11731,8.206526402653967,2.208492302883283,-0.2147016084560019,9
11732,8.206853657513431,2.182205003019409,-0.23081393654879268,9
11733,8.205388277979967,2.3005746888582057,-0.2897000204492675,9
11734,8.206002897638855,2.256618693631043,-0.27581866690976614,9
11735,8.206160659424983,2.223179283436002,-0.2592285191431241,9
11736,8.206448775571538,2.2407431931271327,-0.22351407317548141,9
11737,8.205951440715449,2.2784559489525975,-0.25361459937207187,9
11738,8.206458788178812,2.196707548390081,-0.236250577911988,9
11739,8.206037770885812,2.2597481550277116,-0.1974054977931667,9
11740,8.206202752200054,2.258234846418833,-0.2440609334024707,9
11741,8.20546072452196,2.3007705491361965,-0.25253098247306377,9
11742,8.203102878215736,2.4592996962937663,-0.20419384003964547,9
11743,8.206891721703938,2.15714544431845,-0.17393843556698338,9
11744,8.207512688497854,2.070731145295887,-0.1808132870252955,9
11745,8.206723961478895,2.1589873161299935,-0.09897429443979819,9
11746,8.207296942383095,2.1089231232487298,-0.136922685200952,9
11747,8.207052095472257,2.1176847730652013,-0.09493563141311186,9
11748,8.20666406094794,2.1491820798912484,-0.1112222737997745,9
11749,8.206879464678458,2.1453666971670744,-0.07343433937279574,9
11750,8.207845512792698,2.040236858071102,-0.18233441021928992,9
11751,8.207551464130804,2.0900252963263517,-0.1741032248879134,9
11752,8.20678722305624,2.1563258703104693,-0.17776366319637918,9
11753,8.20689143615906,2.1846500131947284,-0.25386890559753333,9
11754,8.20669426909285,2.1980620213429027,-0.20261527300145743,9
11755,8.20716631032226,2.137539539317972,-0.2740641809251352,9
11756,8.206983760780325,2.1714026779781292,-0.20689128855736255,9
11757,8.207188067290316,2.1593051104377556,-0.2583696127640187,9
11758,8.207170749457182,2.1484324949750313,-0.21058253637718846,9
11759,8.206920310898774,2.1891924795224527,-0.26838594885197276,9
11760,8.2057903479253,2.2713226903938586,-0.27653456376295515,9
11761,8.20671002133067,2.168688066528445,-0.23551112724996953,9
11762,8.205880261623445,2.2725232248545892,-0.22789957225241472,9
11763,8.205944327854247,2.2384228901481884,-0.24614763326353428,9
11764,8.206226570745141,2.231958172434126,-0.28395306238453877,9
11765,8.205273417380846,2.2889506492705505,-0.2594973897947231,9
11766,8.205581454580086,2.2914023279731324,-0.2562954958450651,9
11767,8.206283095632523,2.231537493660183,-0.2647955323623603,9
11768,8.205788277745922,2.2549500453107583,-0.24309746601733367,9
11769,8.206306887115714,2.2266184316305258,-0.26459678497790495,9
11770,8.206278916911927,2.2158566854736352,-0.2622591561264222,9
11771,8.206463397905374,2.211895423837519,-0.21550836679509083,9
11772,8.208241147293938,2.022475213458963,-0.3121759938203275,9
11773,8.20826200209602,2.044923670357985,-0.35580737180060074,9
11774,8.208243542648095,2.031482826153481,-0.2169742484254724,9
11775,8.207853241446408,2.046518998949984,-0.2557976715642034,9
11776,8.20857193838776,1.9911119312505692,-0.35894332798209166,9
11777,8.208213211607314,2.0099406412821144,-0.2726452942189769,9
11778,8.209077650998115,1.9499054962002942,-0.34212521616200436,9
11779,8.208401398898616,2.0185829273046783,-0.33616660804627935,9
11780,8.208577424260934,2.012742876433853,-0.368347584646245,9
11781,8.20845892119064,1.992445640290326,-0.27709604813029265,9
11782,8.208009978839934,2.048585154175311,-0.3244242021561733,9
11783,8.205923065488115,2.224257276034622,-0.2540893668782029,9
11784,8.20723213051564,2.127367211717477,-0.17463524474577716,9
11785,8.207649496099368,2.083844513989252,-0.1526872016911809,9
11786,8.207804355092808,2.0676207015830177,-0.16644653469433254,9
11787,8.207792055533556,2.0821227446711417,-0.17781247053145705,9
11788,8.207489259261443,2.1090933435592287,-0.2059744957908234,9
11789,8.207419140954576,2.1141914339273074,-0.196203044465274,9
11790,8.207624191381331,2.0987095890263756,-0.19296396898735343,9
11791,8.207347093788748,2.1180344058978444,-0.1978216446172782,9
11792,8.20706236735025,2.1197712228061056,-0.25041412526837603,9
11793,8.206553387637198,2.1466971708589453,-0.06497383059931389,9
11794,8.206570201715696,2.137445645437572,-0.021851019055735443,9
11795,8.20665995012557,2.0930049436244245,0.1280650612033171,9
11796,8.20661920744676,2.1255846668070295,-0.04110379617983857,9
11797,8.206023586161395,2.1889729336545463,-0.14336310963344795,9
11798,8.207524352090275,2.0554389839618534,-0.12053934365009546,9
11799,8.207609848420825,2.0273025857026563,0.03961932976972928,9
11800,8.206825353691437,2.109330539025121,-0.021643225073149343,9
11801,8.206560195385258,2.1427584178591688,-0.08758332912889369,9
11802,8.206183574920292,2.16336960090851,-0.024120897564356585,9
11803,8.20547531643418,2.23939793262434,-0.142195475638078,9
11804,8.205269824666132,2.2890965272265187,-0.12758544771312208,9
11805,8.206303382064178,2.2160010014574754,-0.12422582401075709,9
11806,8.206126685967597,2.2255056038225103,-0.11540947086123891,9
11807,8.206124152542001,2.2289720977342418,-0.16036964825547684,9
11808,8.204871025337052,2.3579107384446116,-0.1751316760503367,9
11809,8.205326293802983,2.255896292372253,-0.1515847542115989,9
11810,8.204795959228314,2.3415983614686753,-0.17514684806624106,9
11811,8.205228643772182,2.3047023470262116,-0.19656649739738644,9
11812,8.206168872734022,2.2461750638686433,-0.17605167870895763,9
11813,8.20494750256219,2.2895323187821073,-0.17791464877401225,9
11814,8.206063168301133,2.2147890804784227,-0.15263118922660032,9
11815,8.205968955098767,2.1639153991975766,0.10551807327268141,9
11816,8.205619183308743,2.1845320982166574,0.09061780156738948,9
11817,8.205754752402065,2.165197973990971,0.08722182435848709,9
11818,8.205947548608904,2.1556221863483156,0.06646930582908449,9
11819,8.206219857429579,2.142874986808701,0.04056733357640117,9
